,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4505,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4510,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4515,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4516,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4521,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4522,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4527,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4532,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4537,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4676,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4683,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4692,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4702,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4705,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4715,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4724,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
4731,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5079,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5085,"frozenset({'INFu_B', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5088,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5091,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5096,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5099,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5101,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5107,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5108,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5114,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5116,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5119,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5124,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5127,"frozenset({'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5130,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5136,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5276,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5285,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5286,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5298,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5301,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5313,"frozenset({'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5314,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5323,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5604,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5611,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5616,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5626,"frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5629,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5639,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5644,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5651,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5763,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5769,"frozenset({'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5772,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5775,"frozenset({'NNIAu_B', 'COBuB', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5780,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5783,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5785,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5791,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5792,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5798,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5800,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5803,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5808,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'COBuB', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5811,"frozenset({'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5814,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5820,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5962,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5971,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5978,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5984,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5991,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
5997,"frozenset({'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6004,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6013,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6298,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6305,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6316,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6320,"frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6327,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6331,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6342,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6349,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6486,"frozenset({'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6497,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6500,"frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6504,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6511,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6515,"frozenset({'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6518,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6529,"frozenset({'OCRuB', 'IRASu_B'})","frozenset({'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6951,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6957,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6962,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6965,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6970,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6973,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6975,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6981,"frozenset({'INFu_B', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6983,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6989,"frozenset({'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6992,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
6998,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7000,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7003,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7008,"frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})","frozenset({'NNIAu_B', 'COBuB', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7011,"frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7012,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7015,"frozenset({'NNIAu_B', 'COBuB', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7020,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7023,"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7025,"frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7031,"frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
