,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2394,"frozenset({'COVIDuA', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2399,"frozenset({'CSRhB', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2406,"frozenset({'INFu_B', 'MP10B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2411,"frozenset({'COVIDhB', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2426,"frozenset({'INFu_B', 'COVIDhB', 'MP10B', 'COVIDuA', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2429,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2434,"frozenset({'COVIDuA', 'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2443,"frozenset({'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2458,"frozenset({'INFu_B', 'MP10B', 'COVIDuA', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2460,"frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2462,"frozenset({'COVIDuA', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2467,"frozenset({'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2474,"frozenset({'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2504,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2509,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2532,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2562,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
2567,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
2590,"frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
2620,"frozenset({'NNIAu_B', 'MP10B', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2623,"frozenset({'NNIAu_B', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2662,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
2667,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
2690,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2693,"frozenset({'COVIDuA', 'NNIAu_B', 'MP10B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2694,"frozenset({'NNIAu_B', 'COBuB', 'MP10B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2703,"frozenset({'NNIAu_B', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2726,"frozenset({'NNIAu_B', 'MP10B', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2730,"frozenset({'NNIAu_B', 'COVIDhB', 'MP10B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2766,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2771,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2794,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2820,"frozenset({'COVIDhB', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2822,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2840,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2843,"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2845,"frozenset({'NNIAu_B', 'OCRuB', 'MP10B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2855,"frozenset({'NNIAu_B', 'OCRuB', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2908,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2910,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2912,"frozenset({'NNIAu_B', 'CSRhB', 'MP10B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2921,"frozenset({'NNIAu_B', 'CSRhB', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2948,"frozenset({'NNIAu_B', 'MP10B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2950,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
2986,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'COVIDhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2988,"frozenset({'COVIDuA', 'NNIAu_B', 'COVIDhB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2989,"frozenset({'NNIAu_B', 'COVIDhB', 'MP10B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
2996,"frozenset({'NNIAu_B', 'COVIDhB', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3014,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3017,"frozenset({'NNIAu_B', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3038,"frozenset({'NNIAu_B', 'MP10B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3064,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3067,"frozenset({'NNIAu_B', 'COVIDhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3084,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3087,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3108,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3114,"frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3132,"frozenset({'COVIDhB', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3160,"frozenset({'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3165,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3204,"frozenset({'MP10B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3208,"frozenset({'COVIDuA', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3210,"frozenset({'BROIu_B', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3218,"frozenset({'CSRhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3236,"frozenset({'MP10B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3240,"frozenset({'COVIDhB', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3274,"frozenset({'MP10B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3279,"frozenset({'BROIu_B', 'COVIDhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3294,"frozenset({'COVIDhB', 'COVIDuA', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3297,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3310,"frozenset({'COVIDhB', 'MP10B', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3313,"frozenset({'COVIDuA', 'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3314,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3324,"frozenset({'OCRuB', 'COVIDhB', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3350,"frozenset({'MP10B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3353,"frozenset({'COVIDuA', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3354,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3361,"frozenset({'COVIDhB', 'CSRhB', 'MP10B'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3374,"frozenset({'MP10B', 'COVIDuA', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3377,"frozenset({'COVIDhB', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3764,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3773,"frozenset({'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
3824,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3829,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3832,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3849,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3880,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3889,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
3940,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
3945,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
3948,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
3965,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
3996,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
4005,"frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.35555555555555557,0.4666666666666667,0.35555555555555557,1.0,2.142857142857143,0.18962962962962965,inf
4056,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
4059,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
4068,"frozenset({'NNIAu_B', 'MP10B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
4089,"frozenset({'NNIAu_B', 'CSRhB', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
4140,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
4145,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
4148,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
4165,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.4,0.4666666666666667,0.4,1.0,2.142857142857143,0.21333333333333335,inf
4196,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4199,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'COVIDuA', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4200,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'BROIu_B', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4206,"frozenset({'NNIAu_B', 'MP10B', 'COVIDuA', 'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4210,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'COBuB'})","frozenset({'COVIDuA', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4225,"frozenset({'COVIDuA', 'NNIAu_B', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4226,"frozenset({'NNIAu_B', 'COBuB', 'MP10B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4244,"frozenset({'NNIAu_B', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4268,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4272,"frozenset({'INFu_B', 'NNIAu_B', 'MP10B', 'COVIDhB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4280,"frozenset({'NNIAu_B', 'MP10B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4300,"frozenset({'NNIAu_B', 'COVIDhB', 'MP10B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4348,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4353,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4356,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4373,"frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2222222222222222,0.4666666666666667,0.2222222222222222,1.0,2.142857142857143,0.11851851851851851,inf
4404,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",frozenset({'IRASu_B'}),0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
4411,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
