,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2178,"frozenset({'BROIu_B', 'COVIDhB', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
4445,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
4469,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
5453,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
5469,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
6081,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
6095,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
6258,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
6273,"frozenset({'BROIu_B', 'COVIDhB', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
8581,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
8601,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
8619,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
8649,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
9863,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
9881,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
9901,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
9929,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10233,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10253,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10272,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10303,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10901,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10922,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10927,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
10956,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11273,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11297,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11300,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11331,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11643,"frozenset({'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11664,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11669,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
11698,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13607,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13632,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13637,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13663,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13684,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13718,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13723,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
13770,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14357,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14385,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14388,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14415,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14438,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14474,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14477,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
14527,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15111,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15136,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15141,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15168,"frozenset({'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15189,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15225,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15230,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15278,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'CSRhB', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15533,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15564,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15569,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15573,"frozenset({'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15619,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15625,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15630,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
15685,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16581,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16616,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16621,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16625,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16661,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16694,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16700,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16705,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16763,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuA'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16768,"frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16772,"frozenset({'COVIDhB', 'BROIu_B', 'COBuA', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16814,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16872,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16878,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuA', 'OCRuB', 'IRASu_B'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16883,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
16961,"frozenset({'BROIu_B', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuA', 'OCRuB', 'CSRhB'})",0.2,0.26666666666666666,0.2,1.0,3.75,0.14666666666666667,inf
2184,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
4442,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'OCRuB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
4466,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
5448,"frozenset({'OCRuB', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
5463,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
6076,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'COBuA'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
6090,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
6268,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
6285,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
8576,"frozenset({'INFu_B', 'OCRuB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
8595,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
8614,"frozenset({'OCRuB', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
8643,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
9858,"frozenset({'INFu_B', 'OCRuB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
9876,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'OCRuB'})","frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
9896,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
9924,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10228,"frozenset({'INFu_B', 'OCRuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10247,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10266,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10297,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10894,"frozenset({'MP25M', 'NNIAu_B', 'BROIu_B', 'COBuA', 'OCRuB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10912,"frozenset({'OCRuB', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10916,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
10947,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11266,"frozenset({'MP25M', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11285,"frozenset({'OCRuB', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11288,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11321,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11636,"frozenset({'MP25M', 'BROIu_B', 'COBuA', 'OCRuB', 'CSRhB'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11654,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11658,"frozenset({'OCRuB', 'BROIu_B', 'MP25M', 'COBuA'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11689,"frozenset({'OCRuB', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13600,"frozenset({'INFu_B', 'OCRuB', 'NNIAu_B', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13622,"frozenset({'INFu_B', 'OCRuB', 'NNIAu_B', 'BROIu_B', 'MP25M'})","frozenset({'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13626,"frozenset({'INFu_B', 'OCRuB', 'BROIu_B', 'COBuA', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13656,"frozenset({'MP25M', 'NNIAu_B', 'BROIu_B', 'COBuA', 'OCRuB'})","frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13675,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
