,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1322,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1335,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1524,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1544,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1572,"frozenset({'IRASu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1585,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1928,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1960,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2024,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2039,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2052,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2075,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2436,"frozenset({'INFu_B', 'CSRhB', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2453,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2466,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2491,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2522,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2538,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2551,"frozenset({'IRASu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2574,"frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2607,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2632,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2887,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2914,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2935,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
2992,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.26666666666666666,0.2,0.9000000000000001,3.3750000000000004,0.14074074074074075,7.333333333333344
1285,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
1291,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
1943,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
1949,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
1985,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
1991,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2634,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2638,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2660,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2666,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2916,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2920,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2956,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2962,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2994,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
2998,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
3034,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
3040,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.3111111111111111,0.2,0.9000000000000001,2.8928571428571432,0.1308641975308642,6.888888888888898
279,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
388,"frozenset({'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
416,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
660,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
781,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
797,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
996,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1009,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1050,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1068,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1270,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1278,"frozenset({'BROIu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1321,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1333,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1494,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1507,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'NNIAu_B', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1522,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1541,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1610,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1629,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1862,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1882,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'NNIAu_B', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1926,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1934,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1958,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
1966,"frozenset({'BROIu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2023,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2037,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2051,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2073,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2373,"frozenset({'INFu_B', 'CSRhB', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2385,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2393,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2411,"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2435,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2451,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2465,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2489,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2606,"frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2609,"frozenset({'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2630,"frozenset({'NNIAu_B', 'COBuB', 'CSRhB', 'BROIu_B'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2639,"frozenset({'BROIu_B', 'CSRhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2749,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2767,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2779,"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2807,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2886,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2889,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2912,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'OCRuB', 'COVIDhB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2921,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
2934,"frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2222222222222222,0.35555555555555557,0.2,0.9000000000000001,2.5312500000000004,0.12098765432098767,6.444444444444453
