,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4984,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5235,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5313,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5323,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5369,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5407,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5443,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5491,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5498,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5501,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'OCRuB', 'COVIDhB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
5611,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})","frozenset({'BROIu_B', 'HM', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6010,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'MP25MB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6104,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6270,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6420,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6425,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6429,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'OCRuB', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6910,"frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})","frozenset({'BROIu_B', 'HM', 'CSRhB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6943,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'BROIu_B', 'HM', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
6959,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'HM', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7020,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7031,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7169,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7179,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7237,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7247,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7486,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7499,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7637,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7649,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7713,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7725,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7864,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7875,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7933,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
7943,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
8344,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
8895,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
8905,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9074,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9079,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9089,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9171,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9185,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9253,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9265,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9336,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9347,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9476,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'MP25MB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9484,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'CSRhB', 'COVIDhB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9487,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
9891,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10065,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10075,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10169,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10249,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10325,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10442,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'MP25MB', 'IRASu_B', 'CSRhB', 'COVIDuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10451,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10459,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10463,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10637,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10650,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10655,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
10665,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11026,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11255,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11482,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'MP25MB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11489,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11493,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11550,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'MP25MB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11555,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11557,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'OCRuB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11681,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'MP25MB', 'BROIu_B', 'CSRhB', 'COVIDuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11694,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11700,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
11705,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
12609,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
12621,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
12987,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
12995,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13005,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13186,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13203,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'OCRuB', 'NNIAu_B', 'CSRhB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13359,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13373,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'OCRuB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13530,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13543,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13836,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'CSRhB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13846,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13855,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
13859,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14244,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14255,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14260,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14265,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14275,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'OCRuB', 'COVIDuB', 'CSRhB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14630,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14650,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14664,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14671,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14681,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'OCRuB', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14983,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
14996,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15004,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15009,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15137,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15146,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15152,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15155,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15947,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15967,"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15978,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'COVIDhB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15984,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
15991,"frozenset({'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'MP25MB', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
16001,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'MP25MB', 'OCRuB', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'BROIu_B', 'COVIDhB'})",0.45,0.2,0.2,0.4444444444444445,2.2222222222222223,0.11,1.44
470,"frozenset({'INFu_B', 'CSRhB'})","frozenset({'BROIu_B', 'HM'})",0.475,0.2,0.2,0.4210526315789474,2.1052631578947367,0.10500000000000001,1.3818181818181818
762,"frozenset({'INFu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'HM', 'IRASu_B'})",0.475,0.2,0.2,0.4210526315789474,2.1052631578947367,0.10500000000000001,1.3818181818181818
983,"frozenset({'INFu_B', 'CSRhB'})","frozenset({'BROIu_B', 'HM', 'IRASu_B'})",0.475,0.2,0.2,0.4210526315789474,2.1052631578947367,0.10500000000000001,1.3818181818181818
1093,"frozenset({'INFu_B', 'CSRhB'})","frozenset({'HM', 'IRASu_B', 'COBuB'})",0.475,0.2,0.2,0.4210526315789474,2.1052631578947367,0.10500000000000001,1.3818181818181818
1113,"frozenset({'INFu_B', 'CSRhB'})","frozenset({'MP25MB', 'OCRuB', 'IRASu_B'})",0.475,0.2,0.2,0.4210526315789474,2.1052631578947367,0.10500000000000001,1.3818181818181818
